Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,-0.076996,-0.018038,0.097143,5.770899,-399.647461,1149.697266,0.257440,-0.119581,0.015351,-109.136856,-460.438080,1349.898315,-0.112871,0.153041,0.263624,105.950500,-430.430511,1365.641235,0.783572,-0.480646,1.935505,238.835464,-108.541618,1542.312988
11,0,-0.078667,-0.021009,0.105181,5.449447,-399.653168,1149.741577,0.261428,-0.114945,0.021681,-109.664551,-461.605194,1349.756226,-0.114966,0.152112,0.271059,105.116402,-429.823364,1366.105591,0.769427,-0.454170,1.931722,238.908447,-96.351410,1542.861084
12,0,-0.081661,-0.023799,0.112304,5.165995,-399.660858,1149.776733,0.263513,-0.117263,0.038290,-110.158447,-462.745514,1349.647827,-0.119371,0.152230,0.277106,104.293434,-429.219238,1366.553711,0.749818,-0.426503,1.932167,238.958542,-83.994308,1543.302612
13,0,-0.039949,-0.014545,0.102394,6.710608,-401.506561,1147.696899,0.263975,-0.117972,0.045493,-110.709618,-463.917542,1349.555176,-0.110229,0.133399,0.295706,103.730560,-429.169556,1366.362427,0.724540,-0.396802,1.935006,238.976593,-71.419685,1543.547485
14,0,-0.039660,-0.014074,0.104519,6.412263,-401.414276,1147.794189,0.265836,-0.122378,0.059758,-111.201393,-465.031006,1349.451782,-0.105030,0.122266,0.308496,102.830711,-428.716156,1366.693726,0.697054,-0.371966,1.932640,238.980530,-58.843288,1543.500244
15,0,-0.022827,-0.024411,0.160778,6.175182,-401.667694,1147.899414,0.265184,-0.118449,0.075882,-111.671761,-466.251404,1349.462524,-0.096315,0.121902,0.315653,101.848503,-428.200714,1367.102173,0.655415,-0.327929,1.951181,239.191940,-46.311710,1543.343262
16,0,-0.024671,-0.023020,0.153149,5.890637,-401.472595,1147.991699,0.272833,-0.125475,0.077561,-112.074539,-467.192902,1349.220947,-0.103877,0.112889,0.326478,101.206848,-427.880737,1367.311646,0.625603,-0.301531,1.944837,239.221176,-33.756786,1542.620972
17,0,-0.021808,-0.021566,0.151937,5.643138,-401.364288,1148.061646,0.279413,-0.123638,0.086371,-112.481911,-468.274170,1349.057983,-0.105792,0.104398,0.335063,100.484528,-427.519501,1367.560059,0.598900,-0.268042,1.946828,239.390961,-21.159393,1541.454956
18,0,-0.020028,-0.020117,0.153296,5.355480,-401.253326,1148.185913,0.269829,-0.137453,0.098216,-113.101799,-469.270508,1348.946167,-0.104974,0.100253,0.343535,99.701790,-427.102234,1367.888062,0.584525,-0.245896,1.926192,239.305069,-8.835548,1539.765503
19,0,-0.017210,-0.018761,0.155413,5.102502,-401.174408,1148.286621,0.277669,-0.136934,0.097522,-113.483093,-470.119476,1348.666504,-0.106513,0.098837,0.349509,98.932968,-426.701752,1368.282959,0.560935,-0.215036,1.920408,239.510864,3.482291,1537.671265
20,0,-0.015579,-0.018483,0.158911,4.824063,-401.051697,1148.430298,0.282411,-0.143024,0.107674,-114.197823,-470.943268,1348.812988,-0.103710,0.095726,0.353970,98.275589,-426.360687,1368.690918,0.531075,-0.181774,1.924749,239.910187,15.568155,1535.528931
21,0,-0.014134,-0.019113,0.165550,4.556039,-400.956848,1148.576904,0.283044,-0.147558,0.139021,-114.496033,-472.289703,1348.792480,-0.101160,0.090633,0.361681,97.608284,-426.036835,1369.129150,0.514046,-0.155660,1.913827,240.265625,27.390551,1533.191162
22,0,-0.012264,-0.018965,0.170852,4.267785,-400.845642,1148.749268,0.277776,-0.116994,0.113801,-114.982147,-473.136658,1348.734009,-0.097444,0.083367,0.372709,96.918266,-425.724731,1369.560669,0.488268,-0.128062,1.888105,240.190125,39.053635,1530.230225
23,0,-0.011248,-0.020929,0.180459,3.921435,-400.718994,1149.003662,0.286793,-0.150228,0.161222,-115.236237,-474.305206,1348.661011,-0.098427,0.076303,0.386041,96.168320,-425.333374,1370.016235,0.449208,-0.104698,1.874164,240.551941,50.325283,1527.069946
24,0,-0.007488,-0.023798,0.197613,3.606465,-400.683533,1149.225098,0.280090,-0.119976,0.121044,-115.386848,-475.239838,1348.298950,-0.103146,0.071840,0.395456,95.423096,-424.900726,1370.474365,0.407015,-0.068737,1.869014,240.855850,61.005829,1523.641846
25,0,-0.006028,-0.024002,0.206093,3.298696,-400.614685,1149.398804,0.282228,-0.117800,0.131738,-115.670509,-476.223633,1348.069458,-0.108785,0.066160,0.408112,94.640533,-424.424683,1370.937500,0.371262,-0.044264,1.846044,241.394028,70.737267,1519.980225
26,0,-0.015383,-0.015996,0.166176,3.175255,-400.326935,1149.211060,0.285023,-0.117334,0.138495,-116.008499,-477.186188,1347.929810,-0.099237,0.071663,0.404743,94.052338,-424.192413,1371.157349,0.346282,-0.014980,1.834743,241.912842,79.674530,1516.216919
27,0,-0.015936,-0.015478,0.170802,2.865773,-400.225983,1149.296875,0.285584,-0.123989,0.151925,-116.414589,-477.984802,1347.832642,-0.088093,0.064986,0.418215,93.134766,-423.554932,1371.570190,0.325917,0.010347,1.824245,242.555161,87.851707,1512.402588
28,0,-0.016699,-0.015817,0.176155,2.532937,-400.117249,1149.363403,0.276832,-0.133890,0.152655,-116.695053,-478.961182,1347.689941,-0.075741,0.058604,0.429971,92.193321,-422.944977,1371.980957,0.307368,0.034380,1.814846,243.409470,95.218620,1508.692383
29,0,-0.016444,-0.016029,0.182010,2.213458,-399.992859,1149.433594,0.276245,-0.134443,0.160569,-117.117073,-479.848877,1347.568237,-0.068282,0.054985,0.437360,91.273460,-422.457397,1372.329956,0.290491,0.056955,1.806302,244.202606,101.894150,1505.230469
30,0,-0.016158,-0.016250,0.185699,1.906667,-399.871216,1149.482300,0.288198,-0.130031,0.184512,-117.560860,-480.544891,1347.564331,-0.073990,0.055164,0.440281,90.402245,-422.016449,1372.692871,0.270279,0.074031,1.791591,245.233643,107.823158,1501.791504
31,0,-0.015487,-0.016864,0.191484,1.616307,-399.753876,1149.506226,0.288070,-0.131807,0.189059,-117.925911,-481.261505,1347.538086,-0.073983,0.049669,0.449634,89.731949,-421.540314,1372.723877,0.249642,0.091432,1.778486,246.297760,112.891785,1498.539307
32,0,-0.016192,-0.040816,0.261785,1.170813,-398.938660,1149.825195,0.301150,-0.124338,0.195648,-118.108627,-482.131714,1347.467285,-0.072736,0.046611,0.457299,88.930817,-420.992188,1373.025513,0.237190,0.119082,1.768296,247.094086,117.266014,1495.350342
33,0,-0.021536,-0.036648,0.247172,0.736916,-398.655487,1150.192017,0.301529,-0.126938,0.202968,-118.431061,-482.784485,1347.543091,-0.076292,0.043354,0.464543,88.201683,-420.457031,1373.326782,0.218071,0.132804,1.763072,248.121002,121.149483,1492.429199
34,0,-0.035396,-0.028091,0.218888,0.313739,-398.448151,1150.302124,0.325728,-0.100753,0.231670,-119.193504,-483.142273,1347.806885,-0.081547,0.039634,0.471433,87.508286,-419.863586,1373.591431,0.222267,0.141289,1.727496,249.572433,124.241707,1489.900757
35,0,-0.029523,-0.032736,0.241033,0.192897,-398.547668,1150.156128,0.323268,-0.103133,0.236413,-119.365166,-483.623352,1347.786011,-0.083669,0.035709,0.479825,86.893875,-419.341797,1373.808472,0.215670,0.156109,1.716617,250.534866,126.943542,1487.274780
36,0,-0.028628,-0.034677,0.241819,0.013295,-398.529968,1149.952881,0.320189,-0.104353,0.239861,-119.565758,-484.016052,1347.805420,-0.084721,0.031094,0.490108,86.297173,-418.802307,1373.968384,0.207661,0.175702,1.711067,251.358780,129.150009,1484.835571
37,0,-0.065952,-0.033601,0.226553,-1.851570,-397.217590,1151.686646,0.317960,-0.104867,0.241634,-119.741608,-484.259430,1347.826660,-0.076905,0.034560,0.490562,86.016022,-418.501312,1373.828247,0.207221,0.210962,1.721802,252.411545,130.974976,1482.932617
38,0,-0.063799,-0.032524,0.228645,-2.135252,-397.186310,1151.605713,0.316612,-0.105701,0.243502,-119.885269,-484.425842,1347.853760,-0.076136,0.033419,0.495425,85.616531,-418.045349,1373.863281,0.213028,0.223495,1.716941,253.127213,132.213364,1481.257568
39,0,-0.064058,-0.030954,0.227458,-2.465799,-397.095947,1151.568115,0.326607,-0.118626,0.275406,-119.652138,-484.568695,1347.569946,-0.083259,0.025156,0.505702,85.061981,-417.358887,1374.157104,0.221523,0.207990,1.690595,253.331177,133.210648,1480.098511
40,0,-0.064935,-0.030801,0.228309,-2.796508,-397.006134,1151.504395,0.324967,-0.119209,0.275601,-119.747978,-484.482025,1347.625732,-0.082210,0.026595,0.506529,84.851585,-416.972137,1374.079956,0.217989,0.216481,1.688116,253.651260,133.756744,1479.164795
41,0,-0.067847,-0.031074,0.226056,-3.078135,-396.875793,1151.452026,0.324895,-0.118130,0.275072,-119.836197,-484.264160,1347.702393,-0.074362,0.036851,0.499400,85.045067,-416.924225,1373.668213,0.220135,0.219894,1.686155,253.805161,133.853485,1478.730957
42,0,-0.069737,-0.031311,0.225441,-3.323082,-396.736267,1151.384399,0.325518,-0.117282,0.273491,-119.896866,-483.931732,1347.777954,-0.073094,0.039057,0.496198,85.084831,-416.716858,1373.544067,0.224678,0.219278,1.686051,253.846024,133.598511,1478.662354
43,0,-0.072140,-0.031783,0.227013,-3.566383,-396.544464,1151.328613,0.325638,-0.115818,0.269524,-119.942322,-483.503937,1347.848145,-0.075127,0.041703,0.492421,85.221741,-416.566650,1373.410156,0.231065,0.216845,1.687182,253.772766,133.026291,1478.897583
44,0,-0.073868,-0.033344,0.230708,-3.756836,-396.340149,1151.276611,0.324829,-0.115421,0.265591,-119.940155,-483.040253,1347.887085,-0.080502,0.039009,0.493616,85.251724,-416.260986,1373.474976,0.239962,0.210742,1.690323,253.594162,132.105347,1479.376465
45,0,-0.075070,-0.033572,0.232530,-3.896769,-396.118225,1151.211548,0.323070,-0.117339,0.264220,-119.960381,-482.413849,1347.981201,-0.077662,0.042646,0.487989,85.552498,-416.202545,1373.281494,0.252441,0.203109,1.695194,253.423370,130.875687,1480.251709
46,0,-0.071583,-0.028615,0.228069,-4.034723,-396.015320,1150.972778,0.327056,-0.114885,0.263100,-119.975403,-481.685852,1348.082520,-0.075668,0.046857,0.481471,85.902122,-416.187988,1373.045410,0.260846,0.197483,1.702661,253.150192,129.340439,1481.213501
47,0,-0.073520,-0.033778,0.240634,-4.141807,-395.632965,1151.071289,0.329970,-0.111227,0.260568,-119.946045,-480.940674,1348.137695,-0.073223,0.049731,0.476597,86.303589,-416.129181,1372.792114,0.270439,0.186285,1.706411,252.830154,127.537773,1482.386963
48,0,-0.073554,-0.034548,0.245118,-4.233930,-395.398682,1150.958130,0.318755,-0.123248,0.262432,-119.951645,-479.972137,1348.251831,-0.073497,0.053850,0.470277,86.776932,-416.109009,1372.533447,0.274752,0.196563,1.735965,252.657654,125.396339,1483.852783
49,0,-0.048414,-0.048940,0.316686,-3.799318,-395.750397,1150.378052,0.293232,-0.141113,0.216470,-119.064682,-479.362518,1347.943604,-0.073051,0.058773,0.463470,87.311394,-416.087433,1372.227539,0.283230,0.182972,1.741006,252.306915,122.885391,1485.383911
50,0,-0.074987,-0.036759,0.255032,-4.351439,-394.903503,1150.754517,0.305019,-0.131631,0.227147,-119.063797,-478.342743,1348.072632,-0.073583,0.060323,0.460218,87.830086,-416.083435,1371.949951,0.293778,0.143488,1.714328,251.617111,119.997444,1487.001099
51,0,-0.075540,-0.038463,0.262982,-4.377035,-394.615662,1150.712769,0.291584,-0.143622,0.223141,-119.049149,-477.138855,1348.231445,-0.071861,0.061842,0.454449,88.372681,-416.121246,1371.683228,0.289978,0.129336,1.737158,251.218475,116.846870,1488.837646
52,0,-0.075810,-0.038155,0.261443,-4.337536,-394.363129,1150.661255,0.281996,-0.149778,0.208332,-118.750702,-476.253906,1348.186646,-0.071711,0.064345,0.448255,88.938278,-416.225037,1371.402100,0.295155,0.110864,1.742377,250.874786,113.321625,1490.892578
53,0,-0.075271,-0.037327,0.260856,-4.254835,-394.127289,1150.617188,0.287153,-0.137580,0.192022,-118.444054,-475.289886,1348.209229,-0.068328,0.064981,0.442509,89.517120,-416.316681,1371.153564,0.301273,0.091361,1.746911,250.525803,109.402939,1493.064941
54,0,-0.076261,-0.036897,0.259142,-4.165642,-393.834869,1150.608521,0.280689,-0.146170,0.189308,-118.342064,-474.057129,1348.379761,-0.078858,0.070424,0.429987,90.194130,-416.555969,1370.890015,0.312386,0.071253,1.753455,250.248047,105.183296,1495.053955
55,0,-0.035551,-0.073428,0.391894,-3.467894,-394.613464,1149.707520,0.289925,-0.134085,0.184452,-118.128181,-472.930573,1348.507080,-0.087767,0.076389,0.418431,90.871796,-416.759644,1370.554199,0.326611,0.055356,1.765715,249.871597,100.648819,1497.411499
56,0,-0.031894,-0.072282,0.388709,-3.017406,-394.458069,1149.579468,0.289195,-0.134119,0.177561,-117.875473,-471.760986,1348.634888,-0.092476,0.081365,0.407231,91.605331,-416.994659,1370.229980,0.332506,0.037849,1.767628,249.755203,95.533150,1499.581055
57,0,-0.030727,-0.073036,0.387606,-2.739191,-394.295776,1149.445801,0.259180,-0.133640,0.138360,-117.984390,-470.525909,1349.053101,-0.101871,0.073421,0.410398,92.077965,-416.984589,1370.124512,0.340961,0.018289,1.773331,249.643555,90.005844,1501.953247
58,0,-0.016110,-0.017637,0.214075,-1.026255,-395.926178,1147.939209,0.276709,-0.142246,0.161801,-117.509773,-469.301270,1348.940186,-0.097194,0.076730,0.402674,92.748070,-417.209564,1369.800293,0.355745,0.001223,1.776440,249.431946,84.180687,1504.279175
59,0,-0.015800,-0.017215,0.205080,-0.718670,-395.812347,1147.880371,0.270578,-0.141732,0.149136,-117.188019,-468.168396,1348.995972,-0.092488,0.080839,0.392895,93.463188,-417.514160,1369.431519,0.364917,-0.020609,1.783581,249.245056,77.954590,1506.654297
60,0,-0.015027,-0.017871,0.200132,-0.416163,-395.680328,1147.834717,0.270104,-0.137231,0.140275,-117.062546,-466.882935,1349.201050,-0.089314,0.087708,0.381682,94.168808,-417.726654,1369.076904,0.370127,-0.047312,1.789666,249.223755,71.301727,1509.102417
61,0,-0.005572,-0.022106,0.175587,-0.209997,-395.814423,1147.932129,0.266296,-0.137075,0.134484,-116.874466,-465.591766,1349.369873,-0.088008,0.092432,0.369791,94.815063,-418.054688,1368.652100,0.382814,-0.058245,1.802280,248.995560,64.360168,1511.331909
62,0,-0.005571,-0.018855,0.168331,0.146777,-395.690796,1147.817871,0.261861,-0.137140,0.129074,-116.622032,-464.309570,1349.516724,-0.088648,0.096628,0.358140,95.407761,-418.314667,1368.199829,0.392053,-0.090099,1.801512,248.780502,57.044117,1513.735352
63,0,-0.006730,-0.018654,0.168006,0.473935,-395.495270,1147.714233,0.259929,-0.135384,0.119680,-116.427895,-463.054688,1349.733154,-0.090186,0.100791,0.351887,96.034775,-418.605438,1367.636597,0.400806,-0.115067,1.803572,248.601929,49.395176,1516.307861
64,0,-0.006990,-0.016637,0.164749,0.791185,-395.332916,1147.605957,0.270432,-0.119957,0.089631,-116.062675,-461.657532,1349.887207,-0.082783,0.098818,0.336659,96.555748,-419.102692,1367.158691,0.410853,-0.137336,1.814890,248.177628,41.403076,1518.739380
65,0,-0.004799,-0.012454,0.154063,1.098016,-395.253296,1147.487793,0.262551,-0.115445,0.096322,-115.671684,-460.608032,1349.907104,-0.080203,0.100502,0.330429,97.202736,-419.344177,1366.698730,0.420380,-0.163530,1.817613,247.896805,33.083469,1521.172363
66,0,-0.004115,-0.011912,0.148830,1.389483,-395.144806,1147.401123,0.251383,-0.117560,0.077529,-115.503548,-459.301025,1350.201904,-0.079852,0.104848,0.320564,97.880379,-419.553680,1366.287964,0.427720,-0.187684,1.828282,247.690552,24.441866,1523.534668
67,0,-0.004099,-0.011337,0.143079,1.691806,-395.027863,1147.323364,0.255727,-0.123308,0.075137,-115.130730,-458.039520,1350.201050,-0.082197,0.111557,0.309787,98.552399,-419.753662,1365.881592,0.445549,-0.208027,1.826409,247.577026,15.569385,1525.867310
68,0,-0.004229,-0.009883,0.135601,2.034518,-394.906494,1147.244141,0.242110,-0.114628,0.063913,-114.942627,-456.784943,1350.495972,-0.084909,0.117705,0.303501,99.251823,-419.945923,1365.593628,0.451389,-0.231169,1.844583,247.159637,6.130312,1528.021362
69,0,-0.004602,-0.009425,0.128194,2.405591,-394.778229,1147.151489,0.249244,-0.120707,0.056150,-114.467682,-455.361023,1350.386353,-0.086375,0.118968,0.298784,99.958290,-420.272064,1365.165283,0.464273,-0.249701,1.842463,247.269821,-3.158228,1530.014526
70,0,-0.004790,-0.012712,0.122739,2.738325,-394.597321,1147.094482,0.248231,-0.118870,0.049933,-114.090805,-454.112152,1350.474609,-0.090859,0.127585,0.286873,100.679802,-420.473999,1364.908813,0.487794,-0.295540,1.825297,247.036453,-12.705035,1531.825195
71,0,0.000259,-0.010274,0.102661,3.101972,-394.561554,1147.010742,0.244362,-0.118719,0.041296,-113.711517,-452.779785,1350.588867,-0.087787,0.129595,0.277597,101.296188,-420.854156,1364.469360,0.509766,-0.311277,1.827977,246.807480,-22.435686,1533.333618
72,0,0.005164,-0.011067,0.089811,3.385195,-394.516571,1146.987549,0.241195,-0.113082,0.025628,-113.275833,-451.470886,1350.673462,-0.083857,0.134798,0.266144,101.971680,-421.174927,1364.208252,0.509870,-0.338296,1.834188,246.809326,-32.455963,1534.941284
73,0,0.019706,-0.005477,0.067045,3.688985,-394.724884,1146.947998,0.238475,-0.111346,0.019507,-112.844536,-450.138733,1350.741089,-0.086701,0.134811,0.257356,102.810890,-421.393463,1363.906128,0.530114,-0.357845,1.843685,246.812698,-42.774853,1536.519775
74,0,0.005048,-0.025015,0.158917,3.863944,-394.023285,1147.060059,0.235526,-0.111199,0.007055,-112.381905,-448.927124,1350.803711,-0.088053,0.143125,0.249047,103.440964,-421.564392,1363.670410,0.541857,-0.379682,1.849789,246.841751,-53.065056,1537.651123
75,0,-0.010032,-0.009423,0.087831,4.200149,-393.452423,1146.957886,0.232041,-0.112310,-0.002237,-111.933800,-447.654938,1350.871338,-0.096265,0.147495,0.244344,104.161644,-421.886169,1363.317627,0.561334,-0.399276,1.857239,246.911896,-63.615398,1538.745239
76,0,-0.007368,-0.007350,0.081201,4.568505,-393.355316,1146.896362,0.230486,-0.113885,-0.009637,-111.454628,-446.492432,1350.891479,-0.117156,0.167231,0.225955,104.777153,-421.724487,1363.341187,0.575270,-0.416537,1.871098,247.126373,-74.354652,1539.762817
77,0,-0.002744,-0.004273,0.072382,4.961754,-393.235229,1146.894165,0.228511,-0.114288,-0.017057,-111.045517,-445.203461,1350.951294,-0.123603,0.174465,0.216765,105.261909,-422.168488,1362.662354,0.599328,-0.438513,1.870665,247.295563,-85.192520,1540.480225
78,0,0.000580,0.000258,0.059593,5.369381,-393.074646,1146.853760,0.224992,-0.114157,-0.022359,-110.617043,-444.091217,1350.958740,-0.112881,0.162946,0.220655,106.218346,-422.209351,1363.015869,0.623926,-0.456008,1.875847,247.346848,-96.100945,1541.030762
79,0,0.003454,0.002187,0.047371,5.760239,-392.924683,1146.834717,0.219420,-0.114508,-0.031629,-110.222908,-442.858673,1350.989624,-0.074644,0.130014,0.251725,106.725952,-423.250336,1362.030640,0.636841,-0.475475,1.881512,247.668427,-107.055962,1541.578003
80,0,0.008883,0.001785,0.040415,6.133051,-392.863678,1146.759033,0.218930,-0.110736,-0.038806,-109.788338,-441.782135,1350.963623,-0.099622,0.150935,0.224749,107.337250,-423.044006,1361.998291,0.667854,-0.496749,1.882965,247.929001,-118.195908,1541.792847
81,0,0.016869,0.005145,0.029692,6.444693,-392.717926,1146.714722,0.213510,-0.110909,-0.046571,-109.360649,-440.680573,1350.969971,-0.098404,0.153343,0.216220,107.817528,-423.444000,1361.567383,0.696106,-0.512137,1.882876,247.955872,-129.191238,1541.720703
82,0,-0.060581,-0.019673,0.052183,7.171362,-393.956177,1145.765503,0.214358,-0.111130,-0.054413,-108.937347,-439.640930,1350.937866,-0.097888,0.156855,0.204280,108.296661,-423.801086,1361.157715,0.738292,-0.548539,1.844392,247.727341,-140.097198,1541.628540
83,0,-0.077491,-0.023729,0.053495,7.548985,-394.163147,1145.663940,0.208375,-0.114280,-0.063458,-108.530251,-438.602081,1350.909668,-0.098671,0.158974,0.194888,108.872169,-424.101349,1360.838013,0.737681,-0.558825,1.881222,248.223404,-151.219498,1541.714966
84,0,-0.077877,-0.032821,0.078786,7.850231,-393.803192,1145.518066,0.209133,-0.112558,-0.069773,-108.075554,-437.647583,1350.844849,-0.103889,0.155246,0.190443,109.387428,-424.221375,1360.618652,0.757283,-0.571073,1.887416,248.280869,-162.110962,1541.328125
85,0,-0.079988,-0.024292,0.040528,8.318259,-394.292908,1145.361694,0.190575,-0.080536,-0.104675,-107.735428,-436.569611,1350.852417,-0.110420,0.150053,0.186528,109.874535,-424.408112,1360.018433,0.776015,-0.594402,1.885843,248.453461,-173.101868,1540.985962
86,0,-0.084506,-0.020357,0.017283,8.741663,-394.358887,1145.187012,0.206656,-0.068796,-0.093873,-107.546364,-435.469849,1350.947754,-0.110430,0.150570,0.184061,110.444550,-424.638794,1359.614258,0.792910,-0.614370,1.890259,248.644608,-183.969238,1540.414429
87,0,-0.070965,-0.043685,0.115515,9.272093,-394.294189,1145.022339,0.208110,-0.065937,-0.101719,-107.202896,-434.525482,1350.954712,-0.112491,0.150420,0.181205,110.882942,-424.886932,1359.204590,0.809664,-0.639243,1.892323,248.877350,-194.871109,1539.723755
88,0,-0.074173,-0.017668,0.029462,9.603504,-394.742310,1144.930908,0.233617,-0.059532,-0.108310,-106.903465,-434.000580,1351.222290,-0.095248,0.155832,0.164743,110.997513,-425.659088,1358.048828,0.839040,-0.662127,1.878440,249.363861,-205.713120,1539.031860
89,0,-0.074778,-0.015051,0.021708,9.964035,-394.793335,1144.849609,0.206866,-0.078062,-0.106739,-106.749779,-432.841644,1351.324097,-0.088615,0.162180,0.144201,111.308784,-426.163116,1357.544922,0.854711,-0.670358,1.890833,249.440094,-216.324600,1537.628296
90,0,-0.076416,-0.014689,0.019787,10.298124,-394.832489,1144.756470,0.211800,-0.072189,-0.104948,-106.304146,-432.017975,1351.136963,-0.088287,0.172835,0.126979,111.468292,-426.773712,1356.636597,0.873052,-0.693342,1.885320,249.639740,-226.928299,1536.230469
91,0,-0.076408,-0.014394,0.016787,10.581882,-394.821686,1144.698853,0.178144,-0.075134,-0.137695,-105.571770,-431.455109,1350.754761,-0.097043,0.172553,0.132550,112.007347,-426.831451,1356.543701,0.908077,-0.727808,1.856737,249.791687,-236.948547,1534.289063
92,0,-0.076069,-0.014579,0.013975,10.848268,-394.832123,1144.623657,0.173342,-0.077576,-0.146347,-105.202148,-430.792999,1350.674927,-0.076111,0.161898,0.148959,112.409950,-427.581146,1355.959473,0.901763,-0.736138,1.876270,250.086670,-247.468262,1532.651245
93,0,-0.076009,-0.015368,0.009480,11.089005,-394.827057,1144.569580,0.183435,-0.090249,-0.131079,-104.618492,-430.286163,1350.331055,-0.094812,0.174675,0.124772,112.657509,-427.102509,1355.742920,0.915066,-0.756428,1.868020,250.375473,-257.678925,1530.907959
94,0,-0.075710,-0.016153,0.006052,11.300073,-394.824493,1144.542480,0.182098,-0.088753,-0.136275,-104.368507,-429.693695,1350.304688,-0.096336,0.194318,0.106738,112.791626,-427.118561,1355.216553,0.930238,-0.775754,1.861187,250.480469,-267.624420,1528.728760
95,0,-0.075754,-0.016504,0.001492,11.462847,-394.835205,1144.515747,0.180914,-0.088574,-0.140735,-104.183861,-429.159912,1350.263184,-0.139013,0.194610,0.118727,113.226051,-427.809662,1354.601807,0.947311,-0.792117,1.854744,250.565857,-277.354645,1526.296753
96,0,-0.075826,-0.017293,-0.001858,11.602354,-394.824890,1144.517334,0.177066,-0.087517,-0.147899,-104.073044,-428.663971,1350.249756,-0.190628,0.204077,0.117949,113.461441,-428.836548,1354.078979,0.957832,-0.853378,1.821686,250.345322,-286.760712,1523.339966
97,0,-0.075328,-0.017910,-0.004149,11.693337,-394.843292,1144.514893,0.174804,-0.087260,-0.151838,-103.993675,-428.284424,1350.217651,-0.139240,0.208684,0.106489,113.291779,-427.186981,1353.928345,0.944892,-0.865594,1.847104,250.378067,-296.122589,1520.842896
98,0,-0.075272,-0.018342,-0.005939,11.740449,-394.853851,1144.531738,0.173940,-0.086038,-0.156056,-103.959900,-427.955627,1350.158081,-0.115764,0.205412,0.100954,113.372849,-427.270630,1353.684570,0.966856,-0.892432,1.831505,250.502472,-304.977203,1518.042236
99,0,-0.075368,-0.018672,-0.007549,11.738832,-394.859955,1144.525146,0.173074,-0.085418,-0.157016,-103.937317,-427.692352,1350.102905,-0.111624,0.201549,0.120438,113.653954,-426.617889,1353.602661,0.980375,-0.914387,1.821845,250.667328,-313.435364,1515.311646
